Date,Open,High,Low,Close,Adj Close,Volume
2015-07-29,44.028018951416016,44.84537124633789,43.64658737182617,44.54567337036133,41.94948959350586,3638918
2015-07-30,44.709144592285156,49.259071350097656,44.35496139526367,48.30549240112305,45.49018096923828,12972903
2015-07-31,47.95130920410156,48.3599853515625,47.0794677734375,47.48814010620117,46.05525207519531,6479144
2015-08-03,47.84232711791992,47.84232711791992,45.826194763183594,46.20762252807617,44.81336975097656,4156120
2015-08-04,46.53456497192383,52.2015380859375,46.044151306152344,51.465919494628906,49.91300964355469,19284731
2015-08-05,52.36500930786133,56.15207290649414,51.76561737060547,53.89073181152344,52.264652252197266,33057721
2015-08-06,53.12786865234375,53.345829010009766,51.00275421142578,51.84735107421875,50.282928466796875,10882998
2015-08-07,51.41143035888672,51.41143035888672,48.87763977050781,49.2045783996582,47.71989822387695,10726140
2015-08-10,49.858463287353516,52.11980056762695,49.2045783996582,49.72223663330078,48.22193145751953,11261468
2015-08-11,50.48509979248047,52.25602722167969,49.259071350097656,50.37611770629883,48.85608673095703,17005676
2015-08-12,50.67581558227539,50.86652755737305,47.678855895996094,48.08753204345703,46.636558532714844,8282185
2015-08-13,48.85039520263672,49.72223663330078,46.20762252807617,46.86150360107422,45.44751739501953,11534758
2015-08-14,47.29742431640625,49.150089263916016,46.6435432434082,48.30549240112305,46.84793472290039,8585856
2015-08-17,48.6596794128418,49.36804962158203,47.95130920410156,48.25100326538086,46.79509735107422,8447000
2015-08-18,48.52345275878906,49.259071350097656,46.86150360107422,47.0794677734375,45.65890884399414,8124520
2015-08-19,47.0794677734375,47.678855895996094,46.45282745361328,46.752525329589844,45.34183120727539,6206812
2015-08-20,47.188446044921875,48.387229919433594,44.7908821105957,45.33578109741211,43.967838287353516,12799958
2015-08-21,45.00884246826172,45.33578109741211,43.91904067993164,44.73638916015625,43.38652801513672,6279851
2015-08-24,43.592098236083984,43.673831939697266,38.17033004760742,38.878700256347656,37.70558547973633,10248837
2015-08-25,41.41249465942383,41.466983795166016,36.671852111816406,39.53258514404297,38.339744567871094,13239669
2015-08-26,39.641563415527344,40.2681999206543,37.9796142578125,39.232887268066406,38.04908752441406,7753423
2015-08-27,39.77779006958008,44.54567337036133,39.77779006958008,43.483116149902344,42.17107391357422,19986363
2015-08-28,44.24597930908203,45.090576171875,41.05830764770508,42.01188278198242,40.74423599243164,10542721
2015-08-31,42.17535400390625,42.61127471923828,40.81310272216797,40.94932556152344,39.7137336730957,6080032
2015-09-01,40.322689056396484,40.64963150024414,38.33380126953125,39.232887268066406,38.04908752441406,6376473
2015-09-02,39.88676834106445,40.21371078491211,38.442779541015625,38.82421112060547,37.652740478515625,5904936
2015-09-03,39.232887268066406,41.08555221557617,39.232887268066406,39.77779006958008,38.577552795410156,6226743
2015-09-04,39.641563415527344,39.641563415527344,37.05328369140625,37.81614685058594,36.67509460449219,6305827
2015-09-07,38.006858825683594,38.47002410888672,36.50838088989258,36.671852111816406,35.565338134765625,6581132
2015-09-08,37.05328369140625,37.598182678222656,35.881744384765625,37.271244049072266,36.146629333496094,5289929
2015-09-09,38.006858825683594,39.641563415527344,37.598182678222656,38.38829040527344,37.229976654052734,6264546
2015-09-10,38.006858825683594,38.306556701660156,36.671852111816406,37.870635986328125,36.72793960571289,5148802
2015-09-11,38.27931213378906,39.042171478271484,37.516448974609375,37.81614685058594,36.67509460449219,5485829
2015-09-14,38.63349533081055,43.26515579223633,38.14308547973633,42.01188278198242,40.74423599243164,16092993
2015-09-15,41.031063079833984,41.98463821411133,39.55982971191406,40.02299499511719,38.81535339355469,7953935
2015-09-16,40.64963150024414,42.202598571777344,39.396358489990234,40.676876068115234,39.44950485229492,10028024
2015-09-18,41.05830764770508,43.101688385009766,41.05830764770508,42.47505187988281,41.193424224853516,16642761
2015-09-21,41.84841537475586,45.199554443359375,41.466983795166016,44.21873474121094,42.884490966796875,10205902
2015-09-22,44.518428802490234,45.77170181274414,42.2570915222168,42.72025680541992,41.43122863769531,7453139
2015-09-23,41.43973922729492,44.13699722290039,41.41249465942383,43.592098236083984,42.27676773071289,7308058
2015-09-24,43.592098236083984,44.273223876953125,42.77474594116211,43.75556945800781,42.435306549072266,6136409
2015-09-28,44.13699722290039,45.117820739746094,43.40138244628906,43.782814025878906,42.46173095703125,5042820
2015-09-29,42.8019905090332,44.68190002441406,41.84841537475586,43.07444381713867,41.77473831176758,7114293
2015-09-30,43.592098236083984,44.35496139526367,42.85647964477539,44.05526351928711,42.725955963134766,4967654
2015-10-01,44.518428802490234,45.063331604003906,43.29240036010742,43.89179229736328,42.567413330078125,5458967
2015-10-05,44.30046844482422,45.226802825927734,44.16424560546875,44.8181266784668,43.46580123901367,5424113
2015-10-06,45.226802825927734,47.16120147705078,45.03608703613281,45.85343933105469,44.469871520996094,8280258
2015-10-07,46.0713996887207,47.0794677734375,45.88068389892578,46.234867095947266,44.83979034423828,5196692
2015-10-08,46.48007583618164,46.53456497192383,44.7908821105957,45.85343933105469,44.469871520996094,3677139
2015-10-09,46.31660461425781,46.99773025512695,44.89986038208008,45.74445724487305,44.36418533325195,4981978
2015-10-12,46.01690673828125,47.84232711791992,45.635475158691406,46.91599655151367,45.50037384033203,5669432
2015-10-13,46.86150360107422,47.0794677734375,45.88068389892578,46.343849182128906,44.94548797607422,3209653
2015-10-14,46.28936004638672,47.624366760253906,45.798946380615234,46.20762252807617,44.81336975097656,3471935
2015-10-15,46.56180953979492,53.72726058959961,46.56180953979492,52.71919250488281,51.12845993041992,46389867
2015-10-16,53.40031814575195,55.579925537109375,51.65663528442383,52.36500930786133,50.784969329833984,29536061
2015-10-19,52.03806686401367,52.28327178955078,50.67581558227539,51.08449172973633,49.5430908203125,6970459
2015-10-20,51.2207145690918,53.509300231933594,51.138980865478516,52.310516357421875,50.73212432861328,8720857
2015-10-21,52.310516357421875,52.746437072753906,49.749481201171875,51.05724334716797,49.51666259765625,5527554
2015-10-23,51.493167877197266,52.555721282958984,51.05724334716797,51.24795913696289,49.701622009277344,5240377
2015-10-26,51.32969665527344,51.65663528442383,49.640499114990234,49.9401969909668,48.43332290649414,3787304
2015-10-27,49.69499206542969,50.430606842041016,49.44978713989258,50.02193069458008,48.51259231567383,5276126
2015-10-28,49.80397033691406,50.67581558227539,49.04111099243164,49.640499114990234,48.142669677734375,6442492
2015-10-29,49.749481201171875,50.348873138427734,49.28631591796875,49.667747497558594,48.169090270996094,5365170
2015-10-30,49.749481201171875,51.43867492675781,49.58600997924805,50.348873138427734,48.82966613769531,8062369
2015-11-02,50.40336227416992,50.539588928222656,47.73334884643555,48.16926956176758,46.71582794189453,9626089
2015-11-03,48.60519027709961,49.068355560302734,47.51538848876953,48.16926956176758,46.71582794189453,6570152
2015-11-04,48.49620819091797,48.823150634765625,46.234867095947266,46.42558288574219,45.024757385253906,5166112
2015-11-05,46.343849182128906,46.42558288574219,44.13699722290039,44.43669509887695,43.09587860107422,4818884
2015-11-06,44.627410888671875,44.89986038208008,42.502296447753906,43.07444381713867,41.77473831176758,6193549
2015-11-09,41.2490234375,43.75556945800781,40.922080993652344,43.29240036010742,41.98611068725586,7812735
2015-11-10,43.21066665649414,43.40138244628906,41.41249465942383,41.57596206665039,40.32146453857422,4699200
2015-11-13,42.17535400390625,42.17535400390625,40.48616027832031,41.112796783447266,39.87227249145508,4378881
2015-11-16,41.031063079833984,42.638519287109375,40.73136520385742,42.01188278198242,40.74423599243164,4831517
2015-11-17,42.28433609008789,44.627410888671875,42.17535400390625,43.673831939697266,42.35603713989258,9313041
2015-11-18,43.673831939697266,43.782814025878906,42.202598571777344,42.47505187988281,41.193424224853516,3872022
2015-11-19,42.72025680541992,43.18342208862305,41.712188720703125,42.47505187988281,41.193424224853516,3884973
2015-11-20,42.665767669677734,43.483116149902344,42.066375732421875,42.61127471923828,41.32553482055664,4890165
2015-11-23,42.77474594116211,44.13699722290039,42.77474594116211,43.18342208862305,41.88042068481445,5297543
2015-11-24,43.428627014160156,44.273223876953125,42.992706298828125,43.37413787841797,42.06537628173828,7182239
2015-11-26,43.592098236083984,45.635475158691406,43.31964874267578,45.00884246826172,43.65076446533203,7493473
2015-11-27,45.226802825927734,45.71721267700195,44.518428802490234,44.8181266784668,43.46580123901367,3772617
2015-11-30,44.8181266784668,45.472007751464844,44.46393966674805,44.89986038208008,43.545066833496094,2773913
2015-12-01,45.090576171875,45.117820739746094,44.05526351928711,44.40945053100586,43.069454193115234,2357904
2015-12-02,44.57292175292969,46.12588882446289,43.946285247802734,45.3902702331543,44.02068328857422,6203687
2015-12-03,45.226802825927734,45.25404739379883,43.89179229736328,44.1097526550293,42.778804779052734,4221337
2015-12-04,43.70107650756836,45.063331604003906,42.72025680541992,43.04719543457031,41.74830627441406,4636317
2015-12-07,43.29240036010742,44.00077438354492,43.04719543457031,43.21066665649414,41.90684509277344,2366502
2015-12-08,42.992706298828125,43.428627014160156,41.30351257324219,41.5487174987793,40.295040130615234,3861641
2015-12-09,41.2490234375,42.01188278198242,40.29544448852539,41.031063079833984,39.793006896972656,5907154
2015-12-10,41.2490234375,41.68494415283203,40.867591857910156,41.112796783447266,39.87227249145508,3362000
2015-12-11,41.38524627685547,41.68494415283203,39.232887268066406,39.69605255126953,38.4982795715332,5117674
2015-12-14,39.66880798339844,41.63045120239258,39.505340576171875,40.89483642578125,39.660892486572266,5144866
2015-12-15,43.26515579223633,43.86454772949219,42.17535400390625,42.8019905090332,41.510498046875,13412010
2015-12-16,43.01995086669922,43.237911224365234,42.066375732421875,42.311580657958984,41.034889221191406,4200454
2015-12-17,42.69301223754883,44.0825080871582,41.76667785644531,43.61934280395508,42.303192138671875,5904341
2015-12-18,43.12893295288086,44.57292175292969,42.8292350769043,43.64658737182617,42.32960510253906,5630842
2015-12-21,43.837303161621094,44.954349517822266,43.37413787841797,44.382205963134766,43.043033599853516,4289882
2015-12-22,44.30046844482422,45.472007751464844,44.05526351928711,44.30046844482422,42.96376419067383,5794288
2015-12-23,44.68190002441406,45.3902702331543,44.382205963134766,44.872615814208984,43.518646240234375,4970710
2015-12-24,44.954349517822266,46.262115478515625,44.46393966674805,45.907928466796875,44.5227165222168,5838327
2015-12-28,45.77170181274414,46.507320404052734,45.090576171875,45.77170181274414,44.39059829711914,3912777
2015-12-29,45.907928466796875,46.18037796020508,45.28129196166992,45.662723541259766,44.284912109375,4291684
2015-12-30,45.662723541259766,46.42558288574219,45.226802825927734,45.44476318359375,44.07352828979492,5667355
2015-12-31,45.553741455078125,45.798946380615234,44.8181266784668,45.44476318359375,44.07352828979492,4286718
2016-01-01,45.553741455078125,49.422542572021484,44.872615814208984,49.09560012817383,47.61420822143555,10963906
2016-01-04,48.76865768432617,50.15815734863281,45.907928466796875,46.37109375,44.97190856933594,9408965
2016-01-05,46.67079162597656,48.823150634765625,45.88068389892578,48.27824783325195,46.82151794433594,9801814
2016-01-06,47.95130920410156,48.468963623046875,46.48007583618164,46.99773025512695,45.57964324951172,7093448
2016-01-07,46.262115478515625,46.262115478515625,42.502296447753906,43.56485366821289,42.250343322753906,8919023
2016-01-08,44.68190002441406,45.226802825927734,43.946285247802734,44.68190002441406,43.33368682861328,6409374
2016-01-11,44.13699722290039,45.71721267700195,42.992706298828125,44.872615814208984,43.518646240234375,7610929
2016-01-12,44.872615814208984,45.635475158691406,43.31964874267578,44.028018951416016,42.69953536987305,7187524
2016-01-13,44.57292175292969,46.6435432434082,42.066375732421875,44.05526351928711,42.725955963134766,14813664
2016-01-14,43.01995086669922,44.13699722290039,42.148109436035156,42.393314361572266,41.11414337158203,8517248
2016-01-15,42.72025680541992,43.483116149902344,40.2681999206543,40.5406494140625,39.3173942565918,6162841
2016-01-18,40.21371078491211,40.48616027832031,37.162261962890625,38.197574615478516,37.045013427734375,6988884
2016-01-19,38.9876823425293,40.10472869873047,38.08859634399414,39.505340576171875,38.313316345214844,5936602
2016-01-20,38.442779541015625,39.01492691040039,36.75358581542969,37.48920440673828,36.3580207824707,5302168
2016-01-21,38.361045837402344,39.20564270019531,37.05328369140625,37.92512512207031,36.78078842163086,6301101
2016-01-22,38.49727249145508,40.59514236450195,38.49727249145508,40.186466217041016,38.97389602661133,6412547
2016-01-25,40.56789779663086,41.08555221557617,39.61431884765625,40.37718200683594,39.15885925292969,3702771
2016-01-27,40.758609771728516,40.97657012939453,39.66880798339844,39.91401672363281,38.70966339111328,3456780
2016-01-28,40.13197326660156,40.29544448852539,38.9876823425293,39.2601318359375,38.07551193237305,3743917
2016-01-29,39.2601318359375,39.968505859375,38.25206756591797,39.69605255126953,38.4982795715332,4584955
2016-02-01,40.077484130859375,42.665767669677734,39.995750427246094,40.62238693237305,39.39666748046875,14301204
2016-02-02,40.431671142578125,40.73136520385742,38.796966552734375,39.2601318359375,38.07551193237305,4281060
2016-02-03,40.40442657470703,40.59514236450195,38.796966552734375,39.20564270019531,38.022666931152344,9088526
2016-02-04,39.61431884765625,40.10472869873047,38.76972198486328,39.36911392211914,38.18120574951172,4395526
2016-02-05,39.396358489990234,40.70412063598633,39.12390899658203,40.15922164916992,38.947471618652344,4563542
2016-02-08,40.56789779663086,43.428627014160156,39.941261291503906,41.14004135131836,39.898704528808594,12827236
2016-02-09,40.56789779663086,41.41249465942383,39.505340576171875,40.867591857910156,39.63446807861328,7145205
2016-02-10,40.322689056396484,40.59514236450195,39.12390899658203,39.42360305786133,38.234046936035156,5444984
2016-02-11,39.505340576171875,39.61431884765625,36.26317596435547,36.99879455566406,35.882408142089844,6162865
2016-02-12,37.54369354248047,37.54369354248047,33.51142501831055,34.98265838623047,33.927101135253906,8247087
2016-02-15,35.85449981689453,37.271244049072266,35.1461296081543,35.60929489135742,34.53483200073242,8626379
2016-02-16,36.18144226074219,36.34490966796875,34.1380615234375,34.356021881103516,33.319374084472656,7678551
2016-02-17,34.4105110168457,34.76469802856445,32.966522216796875,34.356021881103516,33.319374084472656,6460857
